,actual,predicted,residual
2004-12-13,-106575873.85253136,566028104.7664864,672603978.6190177
2004-12-14,246838350.1954746,406284358.50137305,159446008.30589846
2004-12-15,613095676.9011142,584655334.1899476,28440342.71116662
2004-12-16,598568823.0796833,781547606.6808017,182978783.60111845
2004-12-17,589700478.3182843,734242643.5991008,144542165.28081656
2004-12-18,600538785.9410654,627445000.2411978,26906214.300132394
2004-12-19,512616052.0382567,428603765.9229784,84012286.1152783
2004-12-20,276381557.7443814,360403692.49161136,84022134.74722993
2004-12-21,475185309.6245045,536991363.972187,61806054.347682536
2004-12-22,634121638.3269597,727480096.095613,93358457.76865327
2004-12-23,748084173.9323269,796898205.7119501,48814031.77962315
2004-12-24,780428719.2025945,846259067.964808,65830348.76221347
2004-12-25,51060825.47124284,823151348.6708914,772090523.1996486
2004-12-26,579588042.8715886,310055992.89484274,269532049.97674584
2004-12-27,-13911786.862372143,456627240.5926678,470539027.45504
2004-12-28,517007208.32693774,436535055.0800357,80472153.24690205
2004-12-29,623408465.4921534,719840783.7674408,96432318.27528739
2004-12-30,680313941.7804167,786672219.1167943,106358277.33637762
2004-12-31,900075462.499008,710618757.0214592,189456705.47754884
